"state","year","addCC","CTC","edservs","edsubs","fedEITC","fedSSI","HCD","HeadStartPriv","highered","lib","Medicaid_CHIP","other_health","othercashserv","parkrec","pell","PK12ed","pubhealth","SNAP","socsec","stateEITC","TANFbasic","unemp","wcomp"
"Indiana",2013,0.353162884712219,0.410154342651367,0.165270283818245,0.512798726558685,0.830375671386719,0.11875743418932,0.490002155303955,0.0562590360641479,1.23028194904327,0.245318487286568,1.20607531070709,6.51341724395752,1.18758082389832,0.197476029396057,0.39166247844696,5.23147201538086,0.405591070652008,0.429229229688644,0.306201547384262,0.0448402874171734,0.0179975833743811,0.670768439769745,0.0036091897636652
"Indiana",2014,0.337698400020599,0.404812812805176,0.15656304359436,0.54262387752533,0.826659917831421,0.113625206053257,0.464899867773056,0.0568397156894207,1.24691033363342,0.239080652594566,1.3504114151001,6.41074657440186,1.32125687599182,0.235920682549477,0.362576872110367,5.15422391891479,0.417225211858749,0.364978045225143,0.304147362709045,0.0669594556093216,0.0143695827573538,0.386598438024521,0.00368406716734171
"Indiana",2015,0.319530576467514,0.402230739593506,0.143245846033096,0.564596593379974,0.820564031600952,0.112527579069138,0.448546022176743,0.0612616874277592,1.18577718734741,0.232434526085854,1.16214084625244,7.22177171707153,1.39062583446503,0.248377978801727,0.316948890686035,5.1555323600769,0.459419548511505,0.352836608886719,0.300024837255478,0.0664656832814217,0.0124082025140524,0.229395806789398,0.00390525278635323
"Indiana",2016,0.296846598386765,0.397612333297729,0.136266008019447,0.576790452003479,0.788245439529419,0.108763717114925,0.476084887981415,0.0608901157975197,1.37257885932922,0.228779479861259,1.20249664783478,7.83977174758911,1.52330708503723,0.267222821712494,0.280907601118088,5.20024871826172,0.465390086174011,0.303398489952087,0.29449325799942,0.0638478770852089,0.0111644715070724,0.20053519308567,0.00386894098483026
"Iowa",1997,0,0,0.191331952810287,0.270129859447479,0.390344977378845,0.0501510426402092,0.213611721992493,0.0484158284962177,1.45766401290894,0.120246388018131,NA,NA,0.914433777332306,0.249424949288368,0.129268705844879,4.61666393280029,0.560399830341339,0.110485166311264,0.194351404905319,0.0213128365576267,0.220804482698441,0.434773921966553,0.00107627327088267
"Iowa",1998,0,0.332555770874023,0.333695411682129,0.258886009454727,0.385697305202484,0.0498799942433834,0.186701953411102,0.0562568455934525,1.51342809200287,0.123374216258526,0.623532295227051,3.77271580696106,0.939637243747711,0.283260822296143,0.13616918027401,5.09935188293457,0.578458070755005,0.0947893410921097,0.192586243152618,0.0108710918575525,0.189077436923981,0.276176482439041,0.0009403494768776
"Iowa",1999,0,0.414984732866287,0.255740255117416,0.268326044082642,0.376841872930527,0.0497883334755898,0.140317603945732,0.0599538050591946,1.56849205493927,0.126821607351303,0.593278884887695,3.96659898757935,1.00003302097321,0.296670824289322,0.129684045910835,5.21505260467529,0.613119840621948,0.0891213119029999,0.195345744490623,0.0107082705944777,0.163948759436607,0.292789101600647,0.00147595664020628
"Iowa",2000,0,0.406706511974335,0.251147240400314,0.285528630018234,0.371435821056366,0.0485095083713531,0.188850492238998,0.066537119448185,1.61650586128235,0.134552016854286,0.676894783973694,4.1099853515625,1.1104279756546,0.314336746931076,0.143495693802834,5.36145257949829,0.632019221782684,0.0848895981907845,0.202120050787926,0.0108320899307728,0.137692481279373,0.332410603761673,0.00202140770852566
"Iowa",2001,0,0.45422700047493,0.249115034937859,0.302700817584991,0.382482469081879,0.0504694096744061,0.200019314885139,0.075939379632473,1.6608145236969,0.13931031525135,0.707606017589569,4.40048599243164,1.19566071033478,0.320397108793259,0.179041251540184,5.33605194091797,0.677257061004639,0.0876259803771973,0.204325586557388,0.0111757041886449,0.133709073066711,0.49034258723259,0.00191104528494179
"Iowa",2002,0,0.425759136676788,0.248940378427505,0.321653544902802,0.447579562664032,0.0545072518289089,0.212368994951248,0.0781448781490326,1.7161031961441,0.144964337348938,1.10795664787292,4.35063076019287,1.28822779655457,0.328636080026627,0.21107305586338,5.35000038146973,0.726313352584839,0.103605836629868,0.206736817955971,0.0141491824761033,0.130069270730019,0.648001849651337,0.00181723246350884
"Iowa",2003,0,0.434200465679169,0.238545343279839,0.312593400478363,0.454782634973526,0.0569475777447224,0.217935428023338,0.0787704512476921,1.67377424240112,0.146120190620422,0.927274227142334,5.06878852844238,1.16317713260651,0.325063586235046,0.225814148783684,5.63250303268433,0.66635537147522,0.118511125445366,0.215746089816093,0.0144377574324608,0.135813981294632,0.631582200527191,0.00197847653180361
"Iowa",2004,0,0.622671246528625,0.22698962688446,0.301847189664841,0.459399551153183,0.0606295205652714,0.22189624607563,0.0785607844591141,1.62219345569611,0.146292746067047,0.967757761478424,5.50769424438477,1.04446029663086,0.319526076316833,0.223804965615273,5.86849164962769,0.604274392127991,0.137617290019989,0.219846993684769,0.0146228671073914,0.131173938512802,0.611687660217285,0.00212113722227514
"Iowa",2005,0,0.598467290401459,0.235696837306023,0.305398941040039,0.47052875161171,0.0643888413906097,0.225442335009575,0.0772972330451012,1.57475805282593,0.145002231001854,1.01200222969055,5.54642581939697,1.05268657207489,0.3520867228508,0.201066121459007,5.92654657363892,0.613496363162994,0.165175840258598,0.220656931400299,0.0156386513262987,0.120801173150539,0.462053567171097,0.00288676749914885
"Iowa",2006,0,0.569771707057953,0.225784435868263,0.308614611625671,0.481752455234528,0.0670487061142921,0.224799543619156,0.0738393813371658,1.69594383239746,0.151028722524643,1.08732306957245,5.84206247329712,1.02882957458496,0.343188643455505,0.193964928388596,6.02130794525146,0.670054376125336,0.175513833761215,0.22664101421833,0.0165217574685812,0.113737806677818,0.437477320432663,0.00286539411172271
